x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
-6.5153504351940965,-39.4668299147323,0,0,19,9,33
-5.075378447526012,-39.108008491357744,0,0,9,0,12
-6.466753387816433,-38.43898072772595,0,0,20,0,27
-6.64014800052389,-37.01943738685951,0,0,28,4,38
-7.811594909009843,-37.95096640470462,0,0,28,0,34
-8.015054687069139,-38.559441449767675,0,0,12,0,18
-8.315345337720673,-39.519790593943746,0,0,20,0,26
-7.64438081933528,-39.640645072898714,4,5,23,7,39
-8.01406154936708,-40.481296878898036,0,0,16,0,23
-9.387329592503958,-39.61407713223847,0,0,34,8,48
-8.832866506733415,-37.79507572152865,0,0,30,8,41
-13.761476382203819,-37.780759605223565,23,34,186,26,269
-10.767246846825568,-38.046445788154124,0,4,15,0,24
-13.262435295829109,-42.40993065199145,0,0,62,21,95
-12.239597460386902,-40.72357387176637,0,0,18,4,25
-11.38701896833565,-41.744858079168864,5,4,45,11,65
-10.643392111320873,-40.88600100267474,0,0,21,9,32
-10.023071178710756,-40.48252390242371,7,0,34,0,46
-6.58234903171974,-41.16132437021352,4,12,73,21,110
-5.404405851979629,-41.48855407742572,0,0,14,0,16
-7.653686754649962,-42.51835669353109,0,0,43,7,55
-11.968140544157418,-38.37185087488417,24,18,165,26,233
-8.822926720124753,-42.22684629280929,0,0,15,8,29
-9.134579322512113,-41.870250799878704,0,0,13,0,18
-10.169693990150707,-42.87908780575395,0,0,13,0,18
-11.824365076176614,-43.90588255188539,0,0,33,5,44
-12.941882374260787,-44.128239118870546,0,0,13,0,22
-16.466039679311674,-43.58449249390447,0,0,48,0,69
-6.5647188318546545,-36.284733973082275,0,0,15,9,27
-15.871618960087241,-36.511468241187366,0,0,45,9,60
-17.93857199426192,-36.2837952372742,0,0,32,7,44
-11.846556573903014,-39.392188406206515,5,5,37,4,51
-14.07451420959194,-41.38647691113852,5,0,39,0,50
-10.681744083974703,-44.14579024075326,4,6,36,6,52
-10.131380706901528,-43.47768033651646,0,0,45,10,64
-16.81938764258707,-39.79595247851956,7,26,144,33,210
-6.193955780090964,-37.86224023921981,0,0,27,14,47
-18.800207248258495,-40.08280164360828,0,0,9,0,14
-16.396431862646548,-35.10314467113563,13,12,78,21,124
-18.76218180338393,-42.885386820729046,8,21,73,15,117
-20.291782057500466,-39.497021624275206,6,12,57,7,82
-18.520503362329226,-36.973582232752634,9,5,45,14,73
-18.938040848847272,-38.31779520235554,8,10,45,0,63
-20.42963406064385,-36.33587456133143,0,0,35,7,47
-14.017110764931612,-45.42989074780858,4,12,62,4,82
-18.537561329795647,-34.12191903039768,0,5,30,0,42
-15.241363654845102,-51.93801906949093,10,19,56,5,90
-12.944963615693048,-53.0449286722301,11,12,39,0,62
-6.344402840419742,-46.3260633007951,34,51,243,37,365
-19.702418798605212,-35.99137220568995,0,0,37,8,51
-5.815495154371577,-36.46568193751722,0,0,7,0,9
-17.616797122073944,-38.81308287550846,0,0,10,0,14
-16.17148863724081,-47.94695633701185,19,26,116,5,166
-15.228228513070926,-47.21734210794611,5,11,45,7,68
-12.670927677656895,-48.00574688381135,14,25,161,24,224
-11.415044825690188,-46.9897663522811,4,0,20,0,28
-8.902374948247834,-44.569117031206076,0,0,14,6,27
-5.314700271257881,-36.578101462689325,0,0,0,0,7
-7.467970771479826,-43.63896539437523,0,0,26,7,35
-8.152312261058423,-43.13472158895039,0,0,25,10,41
-12.896700544421686,-49.033451743807824,0,0,43,9,59
-12.094520873911996,-50.28625680347301,0,7,30,0,46
-13.088630910885088,-50.78844026514082,0,0,27,0,33
-14.131900249867154,-50.63913708867249,0,0,13,0,19
-12.287376352604564,-52.684278143633826,0,7,54,0,67
-11.664389250956358,-51.56186505929158,8,4,35,5,52
-3.876147693736878,-39.12256485266633,8,13,66,18,105
-10.20066423082083,-51.01652279756207,0,16,53,0,83
-11.11015733981467,-52.822497134679416,0,0,27,6,40
-11.881903477091688,-54.77330058483503,0,6,36,0,46
-3.1838023491098557,-38.41074041432358,0,0,15,5,24
-12.45193638333301,-45.431731455570365,0,4,17,0,24
-5.78032325325524,-37.64517353605428,0,4,17,0,24
-14.643626956305644,-34.38598877641624,0,4,17,0,24
-24.696054665209726,-50.57226330165423,0,0,0,0,0
-26.677350110451346,-51.965615936424804,0,0,0,0,0
-29.50014996954289,-53.554820441320516,13,17,97,4,131
-28.61131966456164,-55.77762356244895,19,21,113,8,161
-26.404514382389475,-54.53255220150207,6,5,42,13,66
-26.793269791458247,-53.62168219459955,0,0,50,16,73
-24.581423854978354,-52.90313534674445,0,0,40,8,53
-23.153232204539805,-52.23330731442507,0,6,42,0,55
-22.88248610636773,-50.9944350337807,0,0,23,0,31
-20.3662422957659,-50.67103663173721,0,8,37,0,54
-22.422184638178734,-48.392719048885866,0,7,24,0,36
-25.489100439120193,-56.02256720298418,0,0,47,10,64
-27.615063657709086,-58.62701209343783,0,0,29,0,36
-25.348925697772103,-58.08073901230053,21,31,131,24,207
-22.883749554717227,-57.39107908927474,5,14,54,15,88
-22.239950741241014,-56.53869779080322,6,13,55,15,89
-21.146974318202023,-55.26967801572216,5,6,54,8,73
-21.447019178392384,-58.65298728653563,6,11,43,5,65
-24.522181168252835,-61.3408736730334,11,30,106,14,161
-23.81461382146858,-60.19941880564791,0,0,8,0,13
-23.235237402254334,-61.44065076322218,0,7,38,0,48
-21.529931565699105,-63.18767564345358,0,0,29,11,47
-22.250907014028783,-60.89988164883277,13,18,73,16,120
-20.616289135338974,-61.45377848028366,14,19,102,27,162
-18.783045234192006,-64.11903949633368,4,13,37,10,64
-17.900514297281468,-62.928919020783916,0,0,22,6,32
-21.24613283672169,-47.743726666101445,4,4,16,0,24
-17.16478207380948,-63.4976769815245,0,8,39,0,55
-18.19032531408496,-64.75280579529515,4,6,25,5,40
-15.954041936942154,-63.36014304098685,8,0,29,0,45
-14.324022025909775,-63.233431211934366,0,0,15,0,24
-15.946380884503089,-62.40952826341627,0,0,18,0,23
-15.828287915677455,-58.04748567829002,19,22,98,8,147
-14.945579278852673,-54.7079772406544,11,17,117,10,155
-19.630825757620148,-46.9606232664988,8,0,19,0,34
-20.927049121570153,-49.015318243118834,20,18,136,5,179
-13.896582763120408,-61.25471697722876,22,25,142,32,221
-15.442746221959396,-61.70236995714171,6,9,45,4,64
-20.11705217824936,-58.48138169047501,11,11,60,20,102
-21.772339100526604,-53.53284272095837,22,31,183,40,276
-18.714299769307775,-57.97043220835174,30,43,218,32,323
-19.533070131714723,-47.74203292615066,0,0,25,0,31
-23.179621284999712,-50.183325137297,0,0,19,0,23
-16.58292697248225,-64.20100232315215,0,0,9,0,16
-22.709413977111232,-55.31877848380001,0,0,9,0,16
-44.75252631135897,-46.619346088721365,8,4,37,4,53
-45.62180952524346,-46.68272510759755,0,0,18,0,24
-46.426448780668416,-46.669106881023794,5,7,37,0,49
-47.77026537685303,-53.226904737542235,19,28,154,4,205
-45.91130812137117,-48.20214526987242,0,5,25,0,36
-44.925117705804716,-47.92286228732648,0,0,23,0,27
-44.01882231099752,-47.572430741788466,0,4,20,0,26
-43.80784378605759,-48.73851339318856,0,5,30,0,39
-44.22726134812592,-50.70878586290155,0,10,36,0,51
-47.560277596779194,-45.078781598786755,0,0,13,0,20
-45.93111748188561,-51.138682052123855,5,5,82,6,98
-45.84086187531267,-53.4545439579715,0,7,46,0,61
-44.13839769010831,-52.76777442523065,0,5,24,0,33
-43.556227289541056,-52.68247877425654,0,5,33,0,44
-42.847722193844426,-51.709386277198455,8,21,112,11,152
-42.110438263828016,-51.41747391781297,5,10,54,16,85
-42.149000221724975,-49.91413710184943,0,0,18,8,30
-42.12542449219058,-48.48480672419132,0,0,26,8,40
-39.82605580859535,-51.19173562604289,14,21,132,20,187
-45.79535574702469,-45.10999072697556,5,0,41,0,52
-37.094954035385584,-52.67405018077632,47,68,203,7,325
-42.888189403759924,-55.585595901762865,0,0,22,0,28
-44.46678906827801,-54.15160610806574,0,13,35,0,57
-44.27508484712727,-55.23828347525136,0,0,18,0,22
-45.244561079031484,-55.25947306440331,0,5,20,0,29
-45.23735676549464,-56.31349054204608,0,5,36,0,44
-44.759776249217865,-44.66870521818777,0,0,0,0,11
-44.37527249531526,-56.412593906452614,0,5,23,0,33
-45.65787207907717,-57.709356267704074,0,0,19,6,32
-45.00800992737065,-61.518968056277934,0,8,21,0,34
-42.58963670549048,-65.55590016295916,0,0,6,0,9
-42.60725930194303,-66.16307608316806,0,9,24,0,43
-42.920638337613255,-66.85199076009081,7,0,29,0,42
-43.78876978912776,-67.60984024787268,6,0,29,0,42
-41.17108037752956,-46.82447387991478,9,12,57,20,98
-45.542865124792854,-68.92530043814467,0,0,21,0,29
-41.205432448993015,-57.69206779890184,0,27,98,0,151
-40.37864815703353,-58.67219666958023,4,6,19,0,29
-40.74465061491651,-60.4499107105986,0,4,9,0,16
-41.21866754351384,-61.525676798386066,4,7,22,0,33
-41.92072294896617,-62.16596879911391,0,0,0,0,0
-43.80097511338168,-61.94083676467245,45,48,224,14,331
-43.756755816676616,-68.40429349921261,10,0,25,0,41
-47.02525231111395,-81.12941742750583,0,6,27,0,40
-45.67346370440652,-66.90892247486711,0,12,36,0,53
-43.73671413925403,-72.44977200601316,0,4,21,0,29
-43.47770906695081,-73.32097093375076,0,0,8,0,10
-44.51474592530616,-48.78262182973748,0,8,25,0,41
-45.07632398579414,-50.13426257995345,0,7,38,0,50
-45.290488217026464,-52.50803799625856,0,0,0,0,16
-44.87846684776937,-53.037336286751156,0,0,14,0,16
-34.90936314684468,-72.61699823980248,0,0,0,0,0
-26.21648656682002,-79.14396265903926,14,17,93,8,132
-28.102045991759216,-81.98075627848065,4,5,29,0,38
-46.44454352081427,-69.42294121222307,0,0,23,0,29
-29.055746703716213,-81.86891457683284,0,4,14,0,20
-24.831586310636702,-78.93877327676712,0,0,15,5,24
-27.241080487890883,-82.15683750574306,0,4,30,0,40
-26.494759906818356,-82.21487800798212,5,4,24,0,33
-28.623358285067873,-80.59507295678057,4,12,36,0,52
-29.650822604501997,-80.08269019733098,35,52,150,10,247
-33.5568420151417,-53.88604689962286,52,87,295,17,451
-31.92682655494184,-53.08399661796132,0,12,49,0,69
-34.176491371058134,-51.47940893754962,8,12,44,6,70
-44.131879727599404,-71.68666803057361,0,0,10,0,17
-44.796670619212264,-73.3359643971064,7,8,21,0,36
-47.074509734757825,-75.19189513292609,0,0,18,0,27
-50.91065150940871,-74.01502616543414,33,45,185,9,272
-46.42539626365079,-80.33445312974604,0,0,7,0,11
-41.0927371269092,-47.602062330934025,0,0,16,0,24
-53.35658092349335,-90.43650203217209,0,0,0,0,0
-43.913843679705,-97.50898822372663,0,0,0,0,0
-25.624085573366308,-79.61020797601654,0,6,35,0,45
-25.033852555602675,-80.05500825215786,0,13,33,0,52
-26.02719524756527,-81.14606871503828,0,5,25,0,34
-26.744972682028788,-80.8208565440688,6,15,43,4,68
-27.571343983640357,-80.48817944023332,0,0,11,0,19
26.658085150529338,-106.03103078719147,0,0,0,0,0
-41.76514626755402,-47.31081286239164,0,7,25,0,40
-42.98368236552692,-46.76575936745017,9,12,31,6,58
-43.683639430369226,-46.678103036407805,6,6,41,4,57
-31.289585481936754,-91.56119692546551,6,5,24,0,35
-45.270706165520096,-87.8794423899707,6,5,24,0,35
-44.86909165461034,-58.60896993998021,6,5,24,0,35
-43.09779452995638,-57.044726912037746,6,5,24,0,35
-48.80896860152688,-45.94948892794042,6,5,24,0,35
-18.074576252485542,-71.39760097124712,0,8,39,0,54
-13.541702445817707,-71.56127791714988,7,10,50,18,85
-16.182678359477773,-72.74826710234866,9,16,75,5,105
-17.131185051000557,-72.81328920733094,7,7,60,5,79
-18.15892289340972,-72.89646096731184,0,0,29,0,37
-20.292975205502923,-73.5394503988694,44,109,482,65,700
-19.023632046448494,-73.87737848681823,0,0,16,0,20
-18.21802916594238,-74.13265017331264,0,10,30,0,43
-17.247361679181626,-74.50926155280112,0,9,38,0,54
-16.241151832661465,-74.82193007060243,0,10,51,0,65
-17.274232918387266,-71.16630142987421,5,5,46,7,63
-14.935801147414226,-74.81027641868094,0,18,61,0,88
-17.12741063208865,-76.74259520769601,0,16,60,0,83
-17.940295717866338,-76.28365133610708,0,0,38,9,54
-18.888905554556462,-75.9238419550799,6,10,67,6,89
-19.675512389884084,-75.44039139172281,5,7,56,12,80
-20.6137499818019,-75.1210968474235,7,8,65,8,88
-20.850302939529442,-77.41289998671297,41,54,332,58,485
-19.019023418297838,-78.35299572131068,6,7,46,6,65
-20.953680020096773,-79.18071235633498,0,7,36,0,51
-16.309587845095912,-70.91517367883846,7,12,54,4,77
-24.246346528225065,-80.59819551637025,6,0,20,0,34
-22.801173962979096,-79.97629805062687,0,6,17,0,29
-21.054711320145046,-81.29314397227144,0,0,20,0,27
-11.768575569738752,-77.32758926411462,0,17,31,0,59
-13.054294176071943,-80.64535279373649,0,6,13,0,22
-15.922364064367336,-83.13790475697557,4,7,22,0,33
-15.387880526996367,-71.07479174543819,24,33,190,40,287
-15.101012230394801,-80.8522814492885,0,0,7,0,9
-16.270232005863914,-80.73023627012638,6,9,42,5,62
-17.493300601986252,-82.14183619279997,0,6,28,0,39
-18.226253571577573,-83.22308476403751,4,0,18,0,28
-18.952703071177147,-84.03987456872632,0,0,11,0,16
-20.07414814450767,-84.85686004099529,0,0,12,0,17
-19.802098536135382,-82.92507768489331,11,0,33,0,55
-13.498838926996957,-69.58170283427175,0,4,22,0,30
-22.25145494930604,-80.62764007456377,5,5,31,0,41
-13.923067819170976,-77.68315504499539,6,0,38,0,50
-17.396109112828576,-80.15590722191526,10,7,70,5,92
-18.32111211255192,-78.95063696888029,11,20,79,6,116
-14.089233492272148,-75.34055868120987,23,21,129,8,181
-11.608941968079257,-71.69720377072514,0,5,40,0,52
-24.086715647542515,-84.35955469641566,4,0,33,0,42
-24.050239856569156,-81.86600588265422,0,7,25,0,39
-23.12315565766154,-82.86885881879368,0,15,20,0,47
-22.37566763882866,-84.34405100244442,0,0,8,0,14
-21.681973790593513,-85.52711267185039,0,0,13,0,16
-23.752585909411927,-85.77891091063854,5,0,15,0,23
-24.87529862499099,-83.03571075265083,0,0,9,4,20
-25.49590531320314,-82.55706064556021,7,0,17,0,27
-25.771042837171628,-83.72987923989348,0,0,24,0,28
-25.362475115879768,-84.7705268326755,0,0,15,0,22
-12.021350510348443,-69.06578580445556,0,0,12,0,16
-12.591813409741498,-71.48875410526759,0,8,52,0,68
-21.566769326046085,-84.30399863554513,7,9,34,0,50
-21.137492949992083,-82.74217485720067,7,9,34,0,50
-22.1293087260344,-82.11985710533467,7,9,34,0,50
-23.206044711690392,-81.2919978456048,7,9,34,0,50
-12.96092396359572,-68.93143727464327,7,9,34,0,50
-25.893317207220974,-62.21585671135712,6,23,90,8,127
-17.318354401826035,-64.9392174551837,0,0,0,0,43
-16.04629295155807,-64.92712650542568,6,0,24,0,34
-15.094545823521798,-65.09660720354852,0,0,0,0,18
-14.43243092903604,-65.23352467465595,29,36,187,29,281
-12.251062471259988,-63.26201629586622,6,4,46,15,71
-13.076638171230867,-60.70984471372554,0,0,52,11,73
-13.609331248119508,-58.75772048235077,4,4,28,8,44
-12.792430456984963,-58.502118115462096,0,0,36,9,53
-24.9454880542924,-65.7459901527172,42,61,290,5,398
-11.20297073399113,-60.26393238364726,0,7,39,0,51
-12.165028273071313,-60.48125347746074,0,0,40,6,53
-11.292553209437623,-62.67896496982603,7,15,57,9,88
-10.409033348173645,-66.37347047837085,13,19,95,4,131
-11.430903141839806,-65.72254220616489,24,28,159,25,236
-11.804353462231063,-65.05442735095446,4,11,43,10,68
-13.44984899504935,-66.58277167563386,0,0,46,16,69
-16.67987505680519,-67.33054825814328,6,0,32,0,45
-24.127621876423888,-65.74265034626433,16,19,116,7,158
-18.178548631196843,-67.4071275844424,0,15,56,0,80
-17.07248851263925,-69.24053456446498,0,0,30,0,42
-20.26075042433563,-69.6120743403917,41,50,237,19,347
-23.527987631529935,-69.42679623619416,20,34,107,7,168
-23.318896157786114,-72.94024238265632,13,25,126,12,176
-21.41502922719071,-71.62105226010857,0,14,64,0,87
-20.82333462708296,-71.98080046493298,50,110,407,43,610
-22.524292044917953,-66.67819609821551,36,53,223,18,330
-16.454865682393738,-65.75721053764586,0,0,34,0,44
-14.129319584342594,-68.27152784644912,0,5,27,0,39
-14.96889768279354,-68.37442404312183,8,6,44,11,69
-11.705003773418465,-57.89960602338184,0,10,32,0,52
-9.472862842176237,-61.646640781889026,20,22,85,6,133
-22.841999185530256,-69.78235106378592,10,17,49,5,81
-20.91737040095342,-65.3321335916264,11,9,77,7,104
-19.96807506487394,-65.1504078164574,4,10,40,5,59
-18.040201499426097,-66.34736943619475,9,5,41,15,70
-45.72016866139912,5.274235714815219,6,8,74,43,131
-44.17293505354623,1.2433339641880414,15,9,121,44,189
-41.57858562380884,0.8943909257816957,11,7,110,59,187
-42.05621586980171,-0.9627478679402246,17,4,125,51,197
-44.56059503778668,-0.6120802660464352,5,15,122,84,226
-46.912767659285734,-0.2937113867155572,0,0,63,33,101
-44.97783027470842,-2.4688325078278783,10,21,105,45,181
-42.52503625694459,-2.8037913015366533,9,16,106,76,207
-42.98767992176549,-4.630817574535566,6,7,83,28,124
-45.38187305598862,-4.300493574065116,0,17,186,0,229
-48.11722937939234,-5.785024356494954,0,0,205,54,265
-45.76855357835026,-6.099262142426052,0,0,61,26,91
-43.42532631503763,-6.405060553377872,6,12,84,21,123
-41.056824713343055,4.6312958453612625,11,13,237,88,349
-38.89946599796683,4.40239664976896,5,14,126,68,213
-40.714444211473264,2.6254871594527938,6,4,86,20,116
-41.847161176014474,3.28873248043096,0,0,42,21,74
-43.749403998948914,3.09530160065332,0,0,43,0,66
-46.10408430604951,3.429289885651168,0,0,53,35,95
-46.50883255686113,1.5725247610027617,5,7,97,49,158
-47.31181076592449,-2.1450084786291934,0,0,74,27,113
-43.358991376322614,4.950739273319087,0,0,74,27,113
-37.277015119175736,3.999291705371029,0,0,10,6,20
-30.0703160049624,-0.6107279995736202,28,32,301,70,431
-31.848930438576158,-0.6313868143946709,24,38,347,122,531
-34.299367169257664,-0.7106151779875161,6,10,128,30,174
-36.79853975673986,-0.6037955658479797,8,16,137,80,241
-39.171192750144954,-0.4378722698067448,6,11,151,54,222
-39.292135819508104,-2.8314981635203544,0,0,80,23,111
-36.94240727378344,-3.147792966448146,0,0,33,0,61
-32.95625088647595,-3.734291031199719,11,20,180,36,247
-31.48998592352177,-3.8509394543126825,0,0,31,0,51
-35.47711245431634,3.878937245785806,0,0,70,27,105
-32.43587282369697,-5.601181021399161,11,10,125,18,164
-32.51790975104204,-6.499270463033879,0,0,16,0,26
-34.017765887405474,-5.967607266759527,0,0,13,24,37
-35.253705057256404,-5.672218404258976,0,0,16,4,24
-36.334135148576934,-5.546521342565049,0,0,33,18,58
-38.12617005253705,-5.302410678195908,24,25,217,29,295
-40.41113249094575,-4.638543529575916,6,8,83,41,138
-40.68680360735268,-5.529392886676913,0,0,108,24,144
-41.609906254656046,-6.650388948573041,0,0,5,4,9
-40.4402826156403,-6.764708815023191,0,0,38,23,65
-38.012702784501435,2.6456569067753697,0,0,21,7,31
-38.67456092281164,-6.943737696228429,0,0,51,16,75
-33.57427061317684,-7.612332958284224,17,8,152,34,211
-38.68205283438766,1.402608202254763,9,9,67,20,105
-36.14435554008602,1.7425778035339197,12,16,123,68,219
-33.71836001777055,1.658501818928524,0,0,66,43,118
-31.10370075461576,1.9885506557950807,0,0,25,15,45
-29.17764416394269,2.6150522552772086,4,6,59,24,93
-28.694444275453783,2.2084333994356697,0,0,26,13,42
-35.70940822074268,-7.255180709165554,14,31,196,44,285
-36.76220952645235,-7.133565757553055,14,31,196,44,285
-35.139984215270374,-3.3947516820955412,14,31,196,44,285
-36.39729614298985,-15.335813956280338,135,99,2309,157,2700
-28.247641254891725,-13.843617172136705,0,0,9,0,18
-29.032472459837493,-13.605741220882377,0,0,30,12,48
-29.635531899364835,-13.468179696191818,0,0,19,0,26
-30.18648266180551,-13.279083205723715,6,13,54,24,97
-30.986515048876427,-13.04158006014832,0,0,28,0,47
-31.759151669985012,-12.80611998867563,0,0,68,24,100
-33.66632933093084,-11.151076919845881,0,0,10,0,15
-35.47858833626903,-10.696673350686591,0,0,0,5,11
